GEOID,year,name,parent-location,population,poverty-rate,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,renter-occupied-households,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
4770820,2000,Stanton,Tennessee,615.0,40.89,56.3,309.0,17422.0,56300.0,28.8,31.87,67.32,0.49,0.16,0.0,0.16,0.0,0.0,91.58,0.0,0.0,0.0,0.0,0,0,0
4770820,2001,Stanton,Tennessee,615.0,40.89,56.3,309.0,17422.0,56300.0,28.8,31.87,67.32,0.49,0.16,0.0,0.16,0.0,0.0,90.22,0.91,0.91,1.01,1.01,0,0,0
4770820,2002,Stanton,Tennessee,615.0,40.89,56.3,309.0,17422.0,56300.0,28.8,31.87,67.32,0.49,0.16,0.0,0.16,0.0,0.0,89.32,0.45,0.45,0.51,0.51,0,0,0
4770820,2003,Stanton,Tennessee,615.0,40.89,56.3,309.0,17422.0,56300.0,28.8,31.87,67.32,0.49,0.16,0.0,0.16,0.0,0.0,87.96,1.81,1.81,2.06,2.06,0,0,0
4770820,2004,Stanton,Tennessee,615.0,40.89,56.3,309.0,17422.0,56300.0,28.8,31.87,67.32,0.49,0.16,0.0,0.16,0.0,0.0,,,,,,0,0,0
4770820,2005,Stanton,Tennessee,504.0,40.38,67.21,552.0,14625.0,72700.0,48.0,31.55,67.06,1.39,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770820,2006,Stanton,Tennessee,504.0,40.38,67.21,552.0,14625.0,72700.0,48.0,31.55,67.06,1.39,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770820,2007,Stanton,Tennessee,504.0,40.38,67.21,552.0,14625.0,72700.0,48.0,31.55,67.06,1.39,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770820,2008,Stanton,Tennessee,504.0,40.38,67.21,552.0,14625.0,72700.0,48.0,31.55,67.06,1.39,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770820,2009,Stanton,Tennessee,504.0,40.38,67.21,552.0,14625.0,72700.0,48.0,31.55,67.06,1.39,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770820,2010,Stanton,Tennessee,452.0,33.33,50.95,643.0,28158.0,75000.0,42.6,29.42,69.47,0.44,0.22,0.0,0.0,0.44,0.0,,,,,,0,0,0
4770820,2011,Stanton,Tennessee,396.0,37.04,50.38,500.0,16917.0,75200.0,50.0,19.19,77.78,3.03,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770820,2012,Stanton,Tennessee,396.0,37.04,50.38,500.0,16917.0,75200.0,50.0,19.19,77.78,3.03,0.0,0.0,0.0,0.0,0.0,80.25,1.81,1.81,2.26,2.26,0,0,0
4770820,2013,Stanton,Tennessee,396.0,37.04,50.38,500.0,16917.0,75200.0,50.0,19.19,77.78,3.03,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770820,2014,Stanton,Tennessee,396.0,37.04,50.38,500.0,16917.0,75200.0,50.0,19.19,77.78,3.03,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770820,2015,Stanton,Tennessee,396.0,37.04,50.38,500.0,16917.0,75200.0,50.0,19.19,77.78,3.03,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770820,2016,Stanton,Tennessee,396.0,37.04,50.38,500.0,16917.0,75200.0,50.0,19.19,77.78,3.03,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770840,2000,Stantonville,Tennessee,312.0,4.67,17.21,400.0,33047.0,44200.0,17.5,96.79,0.0,1.6,0.0,0.0,0.0,1.6,0.0,16.61,0.72,0.72,4.35,4.35,0,0,0
4770840,2001,Stantonville,Tennessee,312.0,4.67,17.21,400.0,33047.0,44200.0,17.5,96.79,0.0,1.6,0.0,0.0,0.0,1.6,0.0,16.98,0.0,0.0,0.0,0.0,0,0,0
4770840,2002,Stantonville,Tennessee,312.0,4.67,17.21,400.0,33047.0,44200.0,17.5,96.79,0.0,1.6,0.0,0.0,0.0,1.6,0.0,17.7,0.0,0.0,0.0,0.0,0,0,0
4770840,2003,Stantonville,Tennessee,312.0,4.67,17.21,400.0,33047.0,44200.0,17.5,96.79,0.0,1.6,0.0,0.0,0.0,1.6,0.0,18.06,0.36,0.36,2.0,2.0,0,0,0
4770840,2004,Stantonville,Tennessee,312.0,4.67,17.21,400.0,33047.0,44200.0,17.5,96.79,0.0,1.6,0.0,0.0,0.0,1.6,0.0,18.78,0.72,0.72,3.85,3.85,0,0,0
4770840,2005,Stantonville,Tennessee,381.0,1.75,19.5,618.0,36250.0,82600.0,20.8,98.69,0.0,1.31,0.0,0.0,0.0,0.0,0.0,19.14,0.36,0.36,1.89,1.89,0,0,0
4770840,2006,Stantonville,Tennessee,381.0,1.75,19.5,618.0,36250.0,82600.0,20.8,98.69,0.0,1.31,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,1,0,0
4770840,2007,Stantonville,Tennessee,381.0,1.75,19.5,618.0,36250.0,82600.0,20.8,98.69,0.0,1.31,0.0,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,1,0,0
4770840,2008,Stantonville,Tennessee,381.0,1.75,19.5,618.0,36250.0,82600.0,20.8,98.69,0.0,1.31,0.0,0.0,0.0,0.0,0.0,20.59,0.0,0.0,0.0,0.0,1,0,0
4770840,2009,Stantonville,Tennessee,381.0,1.75,19.5,618.0,36250.0,82600.0,20.8,98.69,0.0,1.31,0.0,0.0,0.0,0.0,0.0,21.31,0.0,0.0,0.0,0.0,0,0,0
4770840,2010,Stantonville,Tennessee,283.0,16.22,22.03,525.0,32500.0,77500.0,26.3,96.82,0.71,2.12,0.35,0.0,0.0,0.0,0.0,21.67,0.0,0.0,0.0,0.0,0,0,0
4770840,2011,Stantonville,Tennessee,291.0,23.46,12.17,575.0,30313.0,69000.0,33.8,98.97,0.0,1.03,0.0,0.0,0.0,0.0,0.0,22.39,0.0,0.0,0.0,0.0,1,0,0
4770840,2012,Stantonville,Tennessee,291.0,23.46,12.17,575.0,30313.0,69000.0,33.8,98.97,0.0,1.03,0.0,0.0,0.0,0.0,0.0,23.12,0.0,0.0,0.0,0.0,1,0,0
4770840,2013,Stantonville,Tennessee,291.0,23.46,12.17,575.0,30313.0,69000.0,33.8,98.97,0.0,1.03,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770840,2014,Stantonville,Tennessee,291.0,23.46,12.17,575.0,30313.0,69000.0,33.8,98.97,0.0,1.03,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770840,2015,Stantonville,Tennessee,291.0,23.46,12.17,575.0,30313.0,69000.0,33.8,98.97,0.0,1.03,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4770840,2016,Stantonville,Tennessee,291.0,23.46,12.17,575.0,30313.0,69000.0,33.8,98.97,0.0,1.03,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0
4772040,2010,Summertown,Tennessee,866.0,21.76,19.23,582.0,36250.0,115700.0,50.0,95.5,0.58,1.27,0.92,0.12,0.0,1.5,0.12,,,,,,0,0,0
4772040,2011,Summertown,Tennessee,721.0,12.04,21.45,539.0,38720.0,112200.0,18.2,98.34,0.0,0.0,0.0,0.0,0.0,1.66,0.0,,,,,,0,0,0
4772040,2012,Summertown,Tennessee,721.0,12.04,21.45,539.0,38720.0,112200.0,18.2,98.34,0.0,0.0,0.0,0.0,0.0,1.66,0.0,,,,,,0,0,0
4772040,2013,Summertown,Tennessee,721.0,12.04,21.45,539.0,38720.0,112200.0,18.2,98.34,0.0,0.0,0.0,0.0,0.0,1.66,0.0,,,,,,0,0,0
4772040,2014,Summertown,Tennessee,721.0,12.04,21.45,539.0,38720.0,112200.0,18.2,98.34,0.0,0.0,0.0,0.0,0.0,1.66,0.0,,,,,,0,0,0
4772040,2015,Summertown,Tennessee,721.0,12.04,21.45,539.0,38720.0,112200.0,18.2,98.34,0.0,0.0,0.0,0.0,0.0,1.66,0.0,,,,,,0,0,0
4772040,2016,Summertown,Tennessee,721.0,12.04,21.45,539.0,38720.0,112200.0,18.2,98.34,0.0,0.0,0.0,0.0,0.0,1.66,0.0,,,,,,0,0,0
4772140,2000,Sunbright,Tennessee,577.0,24.39,28.38,375.0,27763.0,45000.0,29.5,98.44,0.0,0.87,0.17,0.0,0.0,0.52,0.0,39.73,0.3,0.0,0.0,0.75,0,0,0
4772140,2001,Sunbright,Tennessee,577.0,24.39,28.38,375.0,27763.0,45000.0,29.5,98.44,0.0,0.87,0.17,0.0,0.0,0.52,0.0,40.7,1.57,0.95,2.33,3.85,0,0,0
4772140,2002,Sunbright,Tennessee,577.0,24.39,28.38,375.0,27763.0,45000.0,29.5,98.44,0.0,0.87,0.17,0.0,0.0,0.52,0.0,41.38,0.0,0.0,0.0,0.0,0,0,0
4772140,2003,Sunbright,Tennessee,577.0,24.39,28.38,375.0,27763.0,45000.0,29.5,98.44,0.0,0.87,0.17,0.0,0.0,0.52,0.0,42.35,0.3,0.3,0.7,0.7,0,0,0
4772140,2004,Sunbright,Tennessee,577.0,24.39,28.38,375.0,27763.0,45000.0,29.5,98.44,0.0,0.87,0.17,0.0,0.0,0.52,0.0,43.02,0.67,0.67,1.57,1.57,0,0,0
4772140,2005,Sunbright,Tennessee,415.0,11.48,40.0,573.0,19750.0,69300.0,37.5,99.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.24,1.24,2.83,2.83,0,0,0
4772140,2006,Sunbright,Tennessee,415.0,11.48,40.0,573.0,19750.0,69300.0,37.5,99.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,44.97,0.65,0.65,1.44,1.44,0,0,0
4772140,2007,Sunbright,Tennessee,415.0,11.48,40.0,573.0,19750.0,69300.0,37.5,99.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,45.64,1.24,1.24,2.73,2.73,0,0,0
4772140,2008,Sunbright,Tennessee,415.0,11.48,40.0,573.0,19750.0,69300.0,37.5,99.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,46.61,0.3,0.3,0.64,0.64,1,0,0
4772140,2009,Sunbright,Tennessee,415.0,11.48,40.0,573.0,19750.0,69300.0,37.5,99.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,47.29,0.0,0.0,0.0,0.0,1,0,0
4772140,2010,Sunbright,Tennessee,552.0,10.61,33.64,892.0,44091.0,127000.0,39.5,98.37,0.18,0.72,0.36,0.0,0.0,0.36,0.0,48.26,0.03,0.03,0.05,0.05,1,0,0
4772140,2011,Sunbright,Tennessee,454.0,17.83,34.27,600.0,38000.0,103400.0,37.5,97.58,0.0,0.22,0.0,0.0,0.0,1.76,0.44,49.86,0.0,0.0,0.0,0.0,1,0,0
4772140,2012,Sunbright,Tennessee,454.0,17.83,34.27,600.0,38000.0,103400.0,37.5,97.58,0.0,0.22,0.0,0.0,0.0,1.76,0.44,51.13,0.95,0.95,1.85,1.85,0,0,0
4772140,2013,Sunbright,Tennessee,454.0,17.83,34.27,600.0,38000.0,103400.0,37.5,97.58,0.0,0.22,0.0,0.0,0.0,1.76,0.44,52.72,0.6,0.6,1.13,1.13,0,0,0
4772140,2014,Sunbright,Tennessee,454.0,17.83,34.27,600.0,38000.0,103400.0,37.5,97.58,0.0,0.22,0.0,0.0,0.0,1.76,0.44,54.32,0.38,0.38,0.69,0.69,0,0,0
4772140,2015,Sunbright,Tennessee,454.0,17.83,34.27,600.0,38000.0,103400.0,37.5,97.58,0.0,0.22,0.0,0.0,0.0,1.76,0.44,55.59,0.05,0.05,0.09,0.09,0,0,0
4772140,2016,Sunbright,Tennessee,454.0,17.83,34.27,600.0,38000.0,103400.0,37.5,97.58,0.0,0.22,0.0,0.0,0.0,1.76,0.44,57.18,0.32,0.32,0.57,0.57,0,0,0
4772380,2000,Surgoinsville,Tennessee,1484.0,9.26,17.75,390.0,35391.0,72100.0,15.8,97.3,0.27,1.55,0.27,0.0,0.0,0.61,0.0,,,,,,0,0,0
4772380,2001,Surgoinsville,Tennessee,1484.0,9.26,17.75,390.0,35391.0,72100.0,15.8,97.3,0.27,1.55,0.27,0.0,0.0,0.61,0.0,116.45,2.74,2.74,2.35,2.35,0,0,0
4772380,2002,Surgoinsville,Tennessee,1484.0,9.26,17.75,390.0,35391.0,72100.0,15.8,97.3,0.27,1.55,0.27,0.0,0.0,0.61,0.0,117.8,0.94,0.47,0.4,0.8,0,0,0
4772380,2003,Surgoinsville,Tennessee,1484.0,9.26,17.75,390.0,35391.0,72100.0,15.8,97.3,0.27,1.55,0.27,0.0,0.0,0.61,0.0,119.17,1.39,1.39,1.17,1.17,0,0,0
4772380,2004,Surgoinsville,Tennessee,1484.0,9.26,17.75,390.0,35391.0,72100.0,15.8,97.3,0.27,1.55,0.27,0.0,0.0,0.61,0.0,120.08,5.42,5.42,4.52,4.52,0,0,0
4772380,2005,Surgoinsville,Tennessee,1913.0,15.6,16.67,451.0,43068.0,97200.0,19.7,95.45,0.89,1.46,1.1,0.0,0.0,1.1,0.0,121.46,3.06,3.06,2.52,2.52,0,0,0
4772380,2006,Surgoinsville,Tennessee,1913.0,15.6,16.67,451.0,43068.0,97200.0,19.7,95.45,0.89,1.46,1.1,0.0,0.0,1.1,0.0,123.27,2.28,2.28,1.85,1.85,0,0,0
4772380,2007,Surgoinsville,Tennessee,1913.0,15.6,16.67,451.0,43068.0,97200.0,19.7,95.45,0.89,1.46,1.1,0.0,0.0,1.1,0.0,124.18,8.39,8.37,6.74,6.75,0,0,0
4772380,2008,Surgoinsville,Tennessee,1913.0,15.6,16.67,451.0,43068.0,97200.0,19.7,95.45,0.89,1.46,1.1,0.0,0.0,1.1,0.0,125.55,1.3,1.3,1.03,1.03,0,0,0
4772380,2009,Surgoinsville,Tennessee,1913.0,15.6,16.67,451.0,43068.0,97200.0,19.7,95.45,0.89,1.46,1.1,0.0,0.0,1.1,0.0,126.89,2.27,2.27,1.79,1.79,0,0,0
4772380,2010,Surgoinsville,Tennessee,1801.0,9.2,15.06,579.0,47722.0,117700.0,24.2,96.84,0.5,1.44,0.11,0.28,0.0,0.83,0.0,128.27,8.03,7.6,5.92,6.26,0,0,0
4772380,2011,Surgoinsville,Tennessee,1986.0,4.77,18.83,554.0,51357.0,114700.0,21.7,99.09,0.0,0.3,0.0,0.0,0.0,0.6,0.0,131.9,6.17,5.31,4.03,4.68,0,0,0
4772380,2012,Surgoinsville,Tennessee,1986.0,4.77,18.83,554.0,51357.0,114700.0,21.7,99.09,0.0,0.3,0.0,0.0,0.0,0.6,0.0,135.53,7.93,5.72,4.22,5.85,0,0,0
4772380,2013,Surgoinsville,Tennessee,1986.0,4.77,18.83,554.0,51357.0,114700.0,21.7,99.09,0.0,0.3,0.0,0.0,0.0,0.6,0.0,139.15,3.55,1.79,1.29,2.55,0,0,0
4772380,2014,Surgoinsville,Tennessee,1986.0,4.77,18.83,554.0,51357.0,114700.0,21.7,99.09,0.0,0.3,0.0,0.0,0.0,0.6,0.0,142.75,7.61,5.83,4.08,5.33,0,0,0
4772380,2015,Surgoinsville,Tennessee,1986.0,4.77,18.83,554.0,51357.0,114700.0,21.7,99.09,0.0,0.3,0.0,0.0,0.0,0.6,0.0,146.37,9.99,8.68,5.93,6.83,0,0,0
4772380,2016,Surgoinsville,Tennessee,1986.0,4.77,18.83,554.0,51357.0,114700.0,21.7,99.09,0.0,0.3,0.0,0.0,0.0,0.6,0.0,150.0,6.62,3.11,2.07,4.41,0,0,0
4772540,2000,Sweetwater,Tennessee,5586.0,16.39,30.41,354.0,28323.0,70700.0,22.6,89.31,7.25,0.95,0.14,0.9,0.0,1.4,0.05,,,,,,0,0,0
4772540,2001,Sweetwater,Tennessee,5586.0,16.39,30.41,354.0,28323.0,70700.0,22.6,89.31,7.25,0.95,0.14,0.9,0.0,1.4,0.05,625.09,19.83,18.76,3.0,3.17,0,0,0
4772540,2002,Sweetwater,Tennessee,5586.0,16.39,30.41,354.0,28323.0,70700.0,22.6,89.31,7.25,0.95,0.14,0.9,0.0,1.4,0.05,635.72,11.65,11.34,1.78,1.83,0,0,0
4772540,2003,Sweetwater,Tennessee,5586.0,16.39,30.41,354.0,28323.0,70700.0,22.6,89.31,7.25,0.95,0.14,0.9,0.0,1.4,0.05,647.0,22.14,21.14,3.27,3.42,0,0,0
4772540,2004,Sweetwater,Tennessee,5586.0,16.39,30.41,354.0,28323.0,70700.0,22.6,89.31,7.25,0.95,0.14,0.9,0.0,1.4,0.05,657.63,24.8,21.33,3.24,3.77,0,0,0
4772540,2005,Sweetwater,Tennessee,6443.0,14.29,36.65,472.0,37518.0,96800.0,26.3,84.48,8.04,2.92,0.19,1.75,0.0,2.62,0.0,668.14,13.42,12.03,1.8,2.01,0,0,0
4772540,2006,Sweetwater,Tennessee,6443.0,14.29,36.65,472.0,37518.0,96800.0,26.3,84.48,8.04,2.92,0.19,1.75,0.0,2.62,0.0,677.64,21.81,19.74,2.91,3.22,0,0,0
4772540,2007,Sweetwater,Tennessee,6443.0,14.29,36.65,472.0,37518.0,96800.0,26.3,84.48,8.04,2.92,0.19,1.75,0.0,2.62,0.0,688.27,11.44,11.44,1.66,1.66,0,0,0
4772540,2008,Sweetwater,Tennessee,6443.0,14.29,36.65,472.0,37518.0,96800.0,26.3,84.48,8.04,2.92,0.19,1.75,0.0,2.62,0.0,699.55,6.04,6.04,0.86,0.86,1,0,0
4772540,2009,Sweetwater,Tennessee,6443.0,14.29,36.65,472.0,37518.0,96800.0,26.3,84.48,8.04,2.92,0.19,1.75,0.0,2.62,0.0,,,,,,0,0,0
4772540,2010,Sweetwater,Tennessee,5764.0,14.08,34.83,549.0,36534.0,105700.0,31.6,87.6,6.25,3.17,0.31,0.94,0.0,1.68,0.05,,,,,,0,0,0
4772540,2011,Sweetwater,Tennessee,5872.0,14.94,38.79,565.0,34276.0,107600.0,32.9,87.45,8.72,2.57,0.0,0.0,0.0,1.26,0.0,,,,,,0,0,0
4772540,2012,Sweetwater,Tennessee,5872.0,14.94,38.79,565.0,34276.0,107600.0,32.9,87.45,8.72,2.57,0.0,0.0,0.0,1.26,0.0,,,,,,0,0,0
4772540,2013,Sweetwater,Tennessee,5872.0,14.94,38.79,565.0,34276.0,107600.0,32.9,87.45,8.72,2.57,0.0,0.0,0.0,1.26,0.0,,,,,,0,0,0
4772540,2014,Sweetwater,Tennessee,5872.0,14.94,38.79,565.0,34276.0,107600.0,32.9,87.45,8.72,2.57,0.0,0.0,0.0,1.26,0.0,,,,,,0,0,0
4772540,2015,Sweetwater,Tennessee,5872.0,14.94,38.79,565.0,34276.0,107600.0,32.9,87.45,8.72,2.57,0.0,0.0,0.0,1.26,0.0,814.06,0.0,0.0,0.0,0.0,1,0,0
4772540,2016,Sweetwater,Tennessee,5872.0,14.94,38.79,565.0,34276.0,107600.0,32.9,87.45,8.72,2.57,0.0,0.0,0.0,1.26,0.0,832.46,0.0,0.0,0.0,0.0,1,0,0
4773120,2000,Tazewell,Tennessee,2165.0,22.23,37.47,334.0,22288.0,68800.0,27.1,93.3,4.02,0.74,0.42,0.55,0.05,0.88,0.05,329.14,5.82,5.82,1.77,1.77,1,0,0
4773120,2001,Tazewell,Tennessee,2165.0,22.23,37.47,334.0,22288.0,68800.0,27.1,93.3,4.02,0.74,0.42,0.55,0.05,0.88,0.05,331.98,5.18,5.18,1.56,1.56,1,0,0
4773120,2002,Tazewell,Tennessee,2165.0,22.23,37.47,334.0,22288.0,68800.0,27.1,93.3,4.02,0.74,0.42,0.55,0.05,0.88,0.05,335.14,4.96,3.71,1.11,1.48,0,0,0
4773120,2003,Tazewell,Tennessee,2165.0,22.23,37.47,334.0,22288.0,68800.0,27.1,93.3,4.02,0.74,0.42,0.55,0.05,0.88,0.05,338.51,0.78,0.56,0.17,0.23,1,0,0
4773120,2004,Tazewell,Tennessee,2165.0,22.23,37.47,334.0,22288.0,68800.0,27.1,93.3,4.02,0.74,0.42,0.55,0.05,0.88,0.05,341.11,2.57,2.57,0.75,0.75,1,0,0
4773120,2005,Tazewell,Tennessee,2462.0,32.62,40.88,332.0,19300.0,83800.0,36.8,96.63,0.61,1.67,0.69,0.0,0.0,0.41,0.0,344.75,3.47,3.47,1.01,1.01,1,0,0
4773120,2006,Tazewell,Tennessee,2462.0,32.62,40.88,332.0,19300.0,83800.0,36.8,96.63,0.61,1.67,0.69,0.0,0.0,0.41,0.0,347.36,4.6,4.6,1.32,1.32,1,0,0
4773120,2007,Tazewell,Tennessee,2462.0,32.62,40.88,332.0,19300.0,83800.0,36.8,96.63,0.61,1.67,0.69,0.0,0.0,0.41,0.0,349.96,7.14,7.12,2.03,2.04,0,0,0
4773120,2008,Tazewell,Tennessee,2462.0,32.62,40.88,332.0,19300.0,83800.0,36.8,96.63,0.61,1.67,0.69,0.0,0.0,0.41,0.0,353.33,8.82,8.82,2.5,2.5,1,0,0
4773120,2009,Tazewell,Tennessee,2462.0,32.62,40.88,332.0,19300.0,83800.0,36.8,96.63,0.61,1.67,0.69,0.0,0.0,0.41,0.0,356.49,4.57,4.53,1.27,1.28,0,0,0
4773120,2010,Tazewell,Tennessee,2218.0,28.83,40.02,449.0,24375.0,101100.0,32.4,93.46,2.48,1.08,0.18,0.72,0.0,2.03,0.05,359.33,7.95,7.95,2.21,2.21,0,0,0
4773120,2011,Tazewell,Tennessee,2293.0,24.9,39.59,534.0,26786.0,93100.0,32.8,96.21,1.92,0.17,0.0,0.0,0.0,1.7,0.0,365.7,5.71,5.71,1.56,1.56,1,0,0
4773120,2012,Tazewell,Tennessee,2293.0,24.9,39.59,534.0,26786.0,93100.0,32.8,96.21,1.92,0.17,0.0,0.0,0.0,1.7,0.0,371.61,12.95,11.82,3.18,3.49,0,0,0
4773120,2013,Tazewell,Tennessee,2293.0,24.9,39.59,534.0,26786.0,93100.0,32.8,96.21,1.92,0.17,0.0,0.0,0.0,1.7,0.0,378.06,12.52,9.34,2.47,3.31,0,0,0
4773120,2014,Tazewell,Tennessee,2293.0,24.9,39.59,534.0,26786.0,93100.0,32.8,96.21,1.92,0.17,0.0,0.0,0.0,1.7,0.0,383.75,13.3,10.65,2.77,3.47,0,0,0
4773120,2015,Tazewell,Tennessee,2293.0,24.9,39.59,534.0,26786.0,93100.0,32.8,96.21,1.92,0.17,0.0,0.0,0.0,1.7,0.0,390.11,8.99,7.41,1.9,2.3,0,0,0
4773120,2016,Tazewell,Tennessee,2293.0,24.9,39.59,534.0,26786.0,93100.0,32.8,96.21,1.92,0.17,0.0,0.0,0.0,1.7,0.0,396.02,6.86,4.72,1.19,1.73,1,0,0
4773220,2010,Telford,Tennessee,921.0,5.08,17.0,,47321.0,100800.0,,96.85,0.33,1.95,0.0,0.0,0.0,0.87,0.0,,,,,,0,0,0
4773220,2011,Telford,Tennessee,810.0,2.2,0.0,,40580.0,102500.0,,99.38,0.0,0.0,0.0,0.0,0.0,0.62,0.0,,,,,,0,0,0
4773220,2012,Telford,Tennessee,810.0,2.2,0.0,,40580.0,102500.0,,99.38,0.0,0.0,0.0,0.0,0.0,0.62,0.0,,,,,,0,0,0
4773220,2013,Telford,Tennessee,810.0,2.2,0.0,,40580.0,102500.0,,99.38,0.0,0.0,0.0,0.0,0.0,0.62,0.0,,,,,,0,0,0
4773220,2014,Telford,Tennessee,810.0,2.2,0.0,,40580.0,102500.0,,99.38,0.0,0.0,0.0,0.0,0.0,0.62,0.0,,,,,,0,0,0
4773220,2015,Telford,Tennessee,810.0,2.2,0.0,,40580.0,102500.0,,99.38,0.0,0.0,0.0,0.0,0.0,0.62,0.0,,,,,,0,0,0
4773220,2016,Telford,Tennessee,810.0,2.2,0.0,,40580.0,102500.0,,99.38,0.0,0.0,0.0,0.0,0.0,0.62,0.0,,,,,,0,0,0
4773260,2000,Tellico Plains,Tennessee,859.0,24.39,43.51,305.0,18750.0,62300.0,21.9,96.04,0.0,1.75,0.7,0.12,0.0,1.4,0.0,,,,,,0,0,0
4773260,2001,Tellico Plains,Tennessee,859.0,24.39,43.51,305.0,18750.0,62300.0,21.9,96.04,0.0,1.75,0.7,0.12,0.0,1.4,0.0,91.61,1.43,1.43,1.56,1.56,0,0,0
4773260,2002,Tellico Plains,Tennessee,859.0,24.39,43.51,305.0,18750.0,62300.0,21.9,96.04,0.0,1.75,0.7,0.12,0.0,1.4,0.0,93.74,2.06,2.06,2.2,2.2,0,0,0
4773260,2003,Tellico Plains,Tennessee,859.0,24.39,43.51,305.0,18750.0,62300.0,21.9,96.04,0.0,1.75,0.7,0.12,0.0,1.4,0.0,95.0,0.71,0.71,0.75,0.75,0,0,0
4773260,2004,Tellico Plains,Tennessee,859.0,24.39,43.51,305.0,18750.0,62300.0,21.9,96.04,0.0,1.75,0.7,0.12,0.0,1.4,0.0,97.17,1.58,1.58,1.62,1.62,0,0,0
4773260,2005,Tellico Plains,Tennessee,700.0,23.49,38.06,329.0,21250.0,76300.0,28.3,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.44,0.69,0.69,0.71,0.71,0,0,0
4773260,2006,Tellico Plains,Tennessee,700.0,23.49,38.06,329.0,21250.0,76300.0,28.3,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.64,2.17,1.96,1.97,2.18,0,0,0
4773260,2007,Tellico Plains,Tennessee,700.0,23.49,38.06,329.0,21250.0,76300.0,28.3,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.82,1.96,1.96,1.92,1.92,0,0,0
4773260,2008,Tellico Plains,Tennessee,700.0,23.49,38.06,329.0,21250.0,76300.0,28.3,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,103.07,0.79,0.79,0.77,0.77,1,0,0
4773260,2009,Tellico Plains,Tennessee,700.0,23.49,38.06,329.0,21250.0,76300.0,28.3,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0
4773260,2010,Tellico Plains,Tennessee,880.0,32.42,46.65,363.0,19700.0,107900.0,30.0,96.36,0.11,1.02,0.8,0.11,0.11,1.48,0.0,,,,,,0,0,0
4773260,2011,Tellico Plains,Tennessee,820.0,21.76,37.2,442.0,25469.0,99500.0,27.7,95.0,0.0,2.32,1.59,0.0,0.0,1.1,0.0,,,,,,0,0,0
4773260,2012,Tellico Plains,Tennessee,820.0,21.76,37.2,442.0,25469.0,99500.0,27.7,95.0,0.0,2.32,1.59,0.0,0.0,1.1,0.0,,,,,,0,0,0
4773260,2013,Tellico Plains,Tennessee,820.0,21.76,37.2,442.0,25469.0,99500.0,27.7,95.0,0.0,2.32,1.59,0.0,0.0,1.1,0.0,,,,,,0,0,0
4773260,2014,Tellico Plains,Tennessee,820.0,21.76,37.2,442.0,25469.0,99500.0,27.7,95.0,0.0,2.32,1.59,0.0,0.0,1.1,0.0,,,,,,0,0,0
4773260,2015,Tellico Plains,Tennessee,820.0,21.76,37.2,442.0,25469.0,99500.0,27.7,95.0,0.0,2.32,1.59,0.0,0.0,1.1,0.0,,,,,,0,0,0
4773260,2016,Tellico Plains,Tennessee,820.0,21.76,37.2,442.0,25469.0,99500.0,27.7,95.0,0.0,2.32,1.59,0.0,0.0,1.1,0.0,,,,,,0,0,0
4773270,2010,Tellico Village,Tennessee,5791.0,1.23,5.95,1681.0,71410.0,367700.0,24.8,98.34,0.29,0.48,0.19,0.33,0.0,0.35,0.02,,,,,,0,0,0
4773270,2011,Tellico Village,Tennessee,6136.0,2.01,6.2,,68771.0,367100.0,14.9,98.0,0.0,1.29,0.0,0.0,0.0,0.72,0.0,,,,,,0,0,0
